date,datetime,SPOSTMIN,SACTMIN
08/03/2019,2019-08-03 14:37:00,95,
08/03/2019,2019-08-03 14:44:00,95,
08/03/2019,2019-08-03 14:51:00,105,
08/03/2019,2019-08-03 14:58:00,115,
08/03/2019,2019-08-03 15:09:00,105,
08/03/2019,2019-08-03 15:16:00,90,
08/03/2019,2019-08-03 15:21:00,115,
08/03/2019,2019-08-03 15:23:00,90,
08/03/2019,2019-08-03 15:30:00,90,
08/03/2019,2019-08-03 15:37:00,90,
08/03/2019,2019-08-03 15:44:00,90,
08/03/2019,2019-08-03 15:51:00,85,
08/03/2019,2019-08-03 15:55:00,85,
08/03/2019,2019-08-03 15:58:00,95,
08/03/2019,2019-08-03 16:09:00,95,
08/03/2019,2019-08-03 16:16:00,85,
08/03/2019,2019-08-03 16:23:00,85,
08/03/2019,2019-08-03 16:37:00,90,
08/03/2019,2019-08-03 16:44:00,85,
08/03/2019,2019-08-03 16:51:00,80,
08/03/2019,2019-08-03 16:58:00,80,
08/03/2019,2019-08-03 17:09:00,85,
08/03/2019,2019-08-03 17:16:00,85,
08/03/2019,2019-08-03 17:23:00,90,
08/03/2019,2019-08-03 15:56:00,,88
08/03/2019,2019-08-03 17:37:00,90,
08/03/2019,2019-08-03 17:41:00,90,
08/03/2019,2019-08-03 17:44:00,90,
08/03/2019,2019-08-03 17:51:00,80,
08/03/2019,2019-08-03 17:58:00,80,
08/03/2019,2019-08-03 18:09:00,85,
08/03/2019,2019-08-03 18:16:00,70,
08/03/2019,2019-08-03 18:23:00,80,
08/03/2019,2019-08-03 18:37:00,70,
08/03/2019,2019-08-03 18:44:00,60,
08/03/2019,2019-08-03 18:51:00,80,
08/03/2019,2019-08-03 18:58:00,75,
08/03/2019,2019-08-03 19:09:00,75,
08/03/2019,2019-08-03 19:16:00,75,
08/03/2019,2019-08-03 19:23:00,70,
08/03/2019,2019-08-03 19:30:00,75,
08/03/2019,2019-08-03 19:37:00,70,
08/03/2019,2019-08-03 19:44:00,90,
08/03/2019,2019-08-03 19:51:00,65,
08/03/2019,2019-08-03 19:58:00,65,
08/03/2019,2019-08-03 20:05:00,65,
08/03/2019,2019-08-03 20:09:00,65,
08/03/2019,2019-08-03 20:16:00,55,
08/03/2019,2019-08-03 20:23:00,55,
08/03/2019,2019-08-03 19:17:00,,68
08/03/2019,2019-08-03 20:37:00,50,
08/03/2019,2019-08-03 20:44:00,40,
08/03/2019,2019-08-03 20:51:00,40,
08/03/2019,2019-08-03 20:05:00,,49
08/03/2019,2019-08-03 20:58:00,60,
08/04/2019,2019-08-04 07:58:00,60,
08/04/2019,2019-08-04 08:09:00,60,
08/04/2019,2019-08-04 08:13:00,105,
08/04/2019,2019-08-04 08:14:00,105,
08/04/2019,2019-08-04 08:16:00,120,
08/04/2019,2019-08-04 08:23:00,135,
08/04/2019,2019-08-04 08:26:00,135,
08/04/2019,2019-08-04 08:37:00,120,
08/04/2019,2019-08-04 08:44:00,120,
08/04/2019,2019-08-04 08:45:00,120,
08/04/2019,2019-08-04 08:51:00,120,
08/04/2019,2019-08-04 08:58:00,120,
08/04/2019,2019-08-04 09:02:00,135,
08/04/2019,2019-08-04 09:09:00,120,
08/04/2019,2019-08-04 09:16:00,120,
08/04/2019,2019-08-04 09:23:00,115,
08/04/2019,2019-08-04 09:37:00,95,
08/04/2019,2019-08-04 09:44:00,95,
08/04/2019,2019-08-04 09:51:00,95,
08/04/2019,2019-08-04 09:58:00,95,
08/04/2019,2019-08-04 10:09:00,80,
08/04/2019,2019-08-04 10:16:00,80,
08/04/2019,2019-08-04 10:23:00,80,
08/04/2019,2019-08-04 10:37:00,85,
08/04/2019,2019-08-04 10:44:00,85,
08/04/2019,2019-08-04 10:51:00,85,
08/04/2019,2019-08-04 10:55:00,85,
08/04/2019,2019-08-04 10:58:00,85,
08/04/2019,2019-08-04 11:04:00,95,
08/04/2019,2019-08-04 11:09:00,85,
08/04/2019,2019-08-04 11:16:00,95,
08/04/2019,2019-08-04 11:23:00,105,
08/04/2019,2019-08-04 11:30:00,105,
08/04/2019,2019-08-04 11:37:00,95,
08/04/2019,2019-08-04 11:44:00,95,
08/04/2019,2019-08-04 11:51:00,90,
08/04/2019,2019-08-04 11:58:00,95,
08/04/2019,2019-08-04 12:09:00,90,
08/04/2019,2019-08-04 12:16:00,90,
08/04/2019,2019-08-04 12:23:00,100,
08/04/2019,2019-08-04 12:37:00,100,
08/04/2019,2019-08-04 12:44:00,80,
08/04/2019,2019-08-04 12:51:00,95,
08/04/2019,2019-08-04 12:58:00,90,
08/04/2019,2019-08-04 13:09:00,90,
08/04/2019,2019-08-04 13:16:00,95,
08/04/2019,2019-08-04 13:23:00,95,
08/04/2019,2019-08-04 13:37:00,95,
08/04/2019,2019-08-04 13:44:00,90,
08/04/2019,2019-08-04 13:51:00,90,
08/04/2019,2019-08-04 13:58:00,90,
08/04/2019,2019-08-04 14:09:00,90,
08/04/2019,2019-08-04 14:16:00,85,
08/04/2019,2019-08-04 14:23:00,85,
08/04/2019,2019-08-04 14:37:00,85,
08/04/2019,2019-08-04 14:44:00,85,
08/04/2019,2019-08-04 14:51:00,90,
08/04/2019,2019-08-04 14:58:00,100,
08/04/2019,2019-08-04 15:09:00,95,
08/04/2019,2019-08-04 15:16:00,95,
08/04/2019,2019-08-04 15:23:00,95,
08/04/2019,2019-08-04 15:37:00,95,
08/04/2019,2019-08-04 15:44:00,95,
08/04/2019,2019-08-04 15:51:00,90,
08/04/2019,2019-08-04 15:58:00,90,
08/04/2019,2019-08-04 16:09:00,75,
08/04/2019,2019-08-04 16:16:00,80,
08/04/2019,2019-08-04 16:23:00,80,
08/04/2019,2019-08-04 16:30:00,70,
08/04/2019,2019-08-04 16:37:00,70,
08/04/2019,2019-08-04 16:44:00,65,
08/04/2019,2019-08-04 16:51:00,-999,
08/04/2019,2019-08-04 16:58:00,-999,
08/04/2019,2019-08-04 17:09:00,-999,
08/04/2019,2019-08-04 17:16:00,-999,
08/04/2019,2019-08-04 17:23:00,85,
08/04/2019,2019-08-04 17:44:00,85,
08/04/2019,2019-08-04 17:51:00,85,
08/04/2019,2019-08-04 17:58:00,85,
08/04/2019,2019-08-04 18:09:00,85,
08/04/2019,2019-08-04 18:16:00,85,
08/04/2019,2019-08-04 18:23:00,85,
08/04/2019,2019-08-04 18:37:00,85,
08/04/2019,2019-08-04 18:44:00,85,
08/04/2019,2019-08-04 18:51:00,85,
08/04/2019,2019-08-04 18:58:00,80,
08/04/2019,2019-08-04 19:09:00,75,
08/04/2019,2019-08-04 19:16:00,80,
08/04/2019,2019-08-04 19:23:00,75,
08/04/2019,2019-08-04 19:30:00,110,
08/04/2019,2019-08-04 19:37:00,105,
08/04/2019,2019-08-04 19:44:00,115,
08/04/2019,2019-08-04 19:51:00,95,
08/04/2019,2019-08-04 19:58:00,90,
08/04/2019,2019-08-04 20:09:00,90,
08/04/2019,2019-08-04 20:16:00,75,
08/04/2019,2019-08-04 20:23:00,80,
08/04/2019,2019-08-04 20:30:00,60,
08/04/2019,2019-08-04 20:37:00,50,
08/04/2019,2019-08-04 20:44:00,50,
08/04/2019,2019-08-04 20:51:00,35,
08/04/2019,2019-08-04 20:58:00,65,
08/05/2019,2019-08-05 07:37:00,15,
08/05/2019,2019-08-05 07:44:00,15,
08/05/2019,2019-08-05 07:51:00,15,
08/05/2019,2019-08-05 07:45:00,,9
08/05/2019,2019-08-05 07:58:00,10,
08/05/2019,2019-08-05 08:09:00,10,
08/05/2019,2019-08-05 07:59:00,,12
08/05/2019,2019-08-05 08:16:00,10,
08/05/2019,2019-08-05 07:59:00,,12
08/05/2019,2019-08-05 08:07:00,,14
08/05/2019,2019-08-05 08:23:00,10,
08/05/2019,2019-08-05 08:30:00,10,
08/05/2019,2019-08-05 08:37:00,10,
08/05/2019,2019-08-05 08:44:00,10,
08/05/2019,2019-08-05 08:51:00,10,
08/05/2019,2019-08-05 08:58:00,10,
08/05/2019,2019-08-05 08:58:00,,3
08/05/2019,2019-08-05 09:09:00,65,
08/05/2019,2019-08-05 09:16:00,90,
08/05/2019,2019-08-05 09:23:00,105,
08/05/2019,2019-08-05 09:37:00,100,
08/05/2019,2019-08-05 09:44:00,100,
08/05/2019,2019-08-05 09:51:00,100,
08/05/2019,2019-08-05 09:58:00,100,
08/05/2019,2019-08-05 10:09:00,100,
08/05/2019,2019-08-05 10:16:00,100,
08/05/2019,2019-08-05 10:17:00,100,
08/05/2019,2019-08-05 10:23:00,100,
08/05/2019,2019-08-05 10:30:00,100,
08/05/2019,2019-08-05 10:37:00,100,
08/05/2019,2019-08-05 10:44:00,90,
08/05/2019,2019-08-05 10:51:00,90,
08/05/2019,2019-08-05 10:58:00,90,
08/05/2019,2019-08-05 11:09:00,95,
08/05/2019,2019-08-05 11:16:00,90,
08/05/2019,2019-08-05 11:23:00,90,
08/05/2019,2019-08-05 11:37:00,85,
08/05/2019,2019-08-05 11:44:00,85,
08/05/2019,2019-08-05 11:51:00,90,
08/05/2019,2019-08-05 11:58:00,100,
08/05/2019,2019-08-05 12:09:00,100,
08/05/2019,2019-08-05 12:16:00,100,
08/05/2019,2019-08-05 12:23:00,95,
08/05/2019,2019-08-05 12:37:00,120,
08/05/2019,2019-08-05 12:44:00,110,
08/05/2019,2019-08-05 12:51:00,115,
08/05/2019,2019-08-05 12:58:00,115,
08/05/2019,2019-08-05 13:09:00,115,
08/05/2019,2019-08-05 13:16:00,105,
08/05/2019,2019-08-05 13:23:00,105,
08/05/2019,2019-08-05 13:30:00,105,
08/05/2019,2019-08-05 13:37:00,105,
08/05/2019,2019-08-05 13:44:00,95,
08/05/2019,2019-08-05 13:51:00,95,
08/05/2019,2019-08-05 13:58:00,105,
08/05/2019,2019-08-05 14:09:00,105,
08/05/2019,2019-08-05 14:16:00,105,
08/05/2019,2019-08-05 14:23:00,90,
08/05/2019,2019-08-05 14:30:00,90,
08/05/2019,2019-08-05 14:37:00,75,
08/05/2019,2019-08-05 14:44:00,75,
08/05/2019,2019-08-05 14:51:00,105,
08/05/2019,2019-08-05 14:58:00,105,
08/05/2019,2019-08-05 15:09:00,115,
08/05/2019,2019-08-05 15:16:00,120,
08/05/2019,2019-08-05 15:23:00,120,
08/05/2019,2019-08-05 15:37:00,110,
08/05/2019,2019-08-05 15:44:00,105,
08/05/2019,2019-08-05 15:51:00,105,
08/05/2019,2019-08-05 15:58:00,105,
08/05/2019,2019-08-05 16:09:00,-999,
08/05/2019,2019-08-05 16:16:00,-999,
08/05/2019,2019-08-05 16:23:00,-999,
08/05/2019,2019-08-05 16:37:00,-999,
08/05/2019,2019-08-05 16:44:00,-999,
08/05/2019,2019-08-05 16:51:00,-999,
08/05/2019,2019-08-05 16:58:00,-999,
08/05/2019,2019-08-05 17:09:00,-999,
08/05/2019,2019-08-05 17:16:00,-999,
08/05/2019,2019-08-05 17:23:00,-999,
08/05/2019,2019-08-05 17:30:00,-999,
08/05/2019,2019-08-05 17:37:00,-999,
08/05/2019,2019-08-05 17:44:00,60,
08/05/2019,2019-08-05 17:51:00,80,
08/05/2019,2019-08-05 17:58:00,80,
08/05/2019,2019-08-05 18:09:00,80,
08/05/2019,2019-08-05 18:16:00,80,
08/05/2019,2019-08-05 18:23:00,70,
08/05/2019,2019-08-05 18:37:00,80,
08/05/2019,2019-08-05 18:44:00,70,
08/05/2019,2019-08-05 18:51:00,80,
08/05/2019,2019-08-05 18:58:00,85,
08/05/2019,2019-08-05 19:09:00,90,
08/05/2019,2019-08-05 19:16:00,85,
08/05/2019,2019-08-05 19:23:00,85,
08/05/2019,2019-08-05 19:37:00,80,
08/05/2019,2019-08-05 19:44:00,80,
08/05/2019,2019-08-05 19:51:00,80,
08/05/2019,2019-08-05 19:58:00,75,
08/05/2019,2019-08-05 20:09:00,70,
08/05/2019,2019-08-05 20:16:00,70,
08/05/2019,2019-08-05 20:23:00,65,
08/05/2019,2019-08-05 20:30:00,65,
08/05/2019,2019-08-05 20:37:00,60,
08/05/2019,2019-08-05 20:44:00,55,
08/05/2019,2019-08-05 20:51:00,55,
08/05/2019,2019-08-05 20:58:00,70,
08/05/2019,2019-08-05 20:05:00,,65
08/06/2019,2019-08-06 08:51:00,5,
08/06/2019,2019-08-06 08:58:00,80,
08/06/2019,2019-08-06 09:04:00,80,
08/06/2019,2019-08-06 09:09:00,95,
08/06/2019,2019-08-06 09:16:00,105,
08/06/2019,2019-08-06 09:04:00,,12
08/06/2019,2019-08-06 09:04:00,,12
08/06/2019,2019-08-06 09:23:00,120,
08/06/2019,2019-08-06 09:30:00,120,
08/06/2019,2019-08-06 09:37:00,120,
08/06/2019,2019-08-06 09:44:00,120,
08/06/2019,2019-08-06 09:51:00,120,
08/06/2019,2019-08-06 09:58:00,120,
08/06/2019,2019-08-06 10:09:00,115,
08/06/2019,2019-08-06 10:16:00,110,
08/06/2019,2019-08-06 10:23:00,110,
08/06/2019,2019-08-06 10:30:00,95,
08/06/2019,2019-08-06 10:37:00,95,
08/06/2019,2019-08-06 10:44:00,95,
08/06/2019,2019-08-06 10:51:00,95,
08/06/2019,2019-08-06 10:58:00,95,
08/06/2019,2019-08-06 11:09:00,95,
08/06/2019,2019-08-06 11:16:00,95,
08/06/2019,2019-08-06 11:23:00,95,
08/06/2019,2019-08-06 11:37:00,90,
08/06/2019,2019-08-06 11:44:00,90,
08/06/2019,2019-08-06 11:51:00,90,
08/06/2019,2019-08-06 11:58:00,90,
08/06/2019,2019-08-06 12:09:00,90,
08/06/2019,2019-08-06 12:16:00,90,
08/06/2019,2019-08-06 12:23:00,90,
08/06/2019,2019-08-06 12:30:00,90,
08/06/2019,2019-08-06 12:37:00,75,
08/06/2019,2019-08-06 12:44:00,90,
08/06/2019,2019-08-06 12:51:00,90,
08/06/2019,2019-08-06 12:58:00,90,
08/06/2019,2019-08-06 12:58:00,95,
08/06/2019,2019-08-06 13:09:00,90,
08/06/2019,2019-08-06 13:16:00,95,
08/06/2019,2019-08-06 13:23:00,95,
08/06/2019,2019-08-06 13:25:00,110,
08/06/2019,2019-08-06 13:30:00,105,
08/06/2019,2019-08-06 13:37:00,95,
08/06/2019,2019-08-06 13:44:00,95,
08/06/2019,2019-08-06 13:51:00,90,
08/06/2019,2019-08-06 13:58:00,100,
08/06/2019,2019-08-06 14:09:00,95,
08/06/2019,2019-08-06 14:16:00,-999,
08/06/2019,2019-08-06 14:23:00,-999,
08/06/2019,2019-08-06 14:37:00,-999,
08/06/2019,2019-08-06 14:44:00,-999,
08/06/2019,2019-08-06 14:51:00,-999,
08/06/2019,2019-08-06 14:58:00,-999,
08/06/2019,2019-08-06 15:09:00,95,
08/06/2019,2019-08-06 15:16:00,85,
08/06/2019,2019-08-06 15:23:00,95,
08/06/2019,2019-08-06 15:37:00,80,
08/06/2019,2019-08-06 15:44:00,90,
08/06/2019,2019-08-06 15:51:00,90,
08/06/2019,2019-08-06 15:58:00,90,
08/06/2019,2019-08-06 16:09:00,95,
08/06/2019,2019-08-06 16:16:00,105,
08/06/2019,2019-08-06 16:23:00,105,
08/06/2019,2019-08-06 16:37:00,95,
08/06/2019,2019-08-06 16:44:00,95,
08/06/2019,2019-08-06 16:51:00,95,
08/06/2019,2019-08-06 16:58:00,95,
08/06/2019,2019-08-06 17:09:00,105,
08/06/2019,2019-08-06 17:16:00,105,
08/06/2019,2019-08-06 17:23:00,105,
08/06/2019,2019-08-06 17:26:00,105,
08/06/2019,2019-08-06 17:37:00,105,
08/06/2019,2019-08-06 17:44:00,95,
08/06/2019,2019-08-06 17:58:00,105,
08/06/2019,2019-08-06 18:09:00,105,
08/06/2019,2019-08-06 18:16:00,105,
08/06/2019,2019-08-06 18:23:00,90,
08/06/2019,2019-08-06 18:37:00,80,
08/06/2019,2019-08-06 18:44:00,115,
08/06/2019,2019-08-06 18:51:00,130,
08/06/2019,2019-08-06 18:58:00,130,
08/06/2019,2019-08-06 19:04:00,-999,
08/06/2019,2019-08-06 19:09:00,130,
08/06/2019,2019-08-06 19:16:00,130,
08/06/2019,2019-08-06 19:23:00,90,
08/06/2019,2019-08-06 19:30:00,90,
08/06/2019,2019-08-06 19:37:00,80,
08/06/2019,2019-08-06 19:44:00,70,
08/06/2019,2019-08-06 19:51:00,85,
08/06/2019,2019-08-06 19:58:00,85,
08/06/2019,2019-08-06 20:09:00,60,
08/06/2019,2019-08-06 20:16:00,60,
08/06/2019,2019-08-06 20:23:00,60,
08/06/2019,2019-08-06 20:37:00,55,
08/06/2019,2019-08-06 20:44:00,85,
08/06/2019,2019-08-06 20:51:00,65,
08/06/2019,2019-08-06 20:58:00,65,
08/07/2019,2019-08-07 07:37:00,5,
08/07/2019,2019-08-07 07:44:00,30,
08/07/2019,2019-08-07 07:51:00,30,
08/07/2019,2019-08-07 07:58:00,30,
08/07/2019,2019-08-07 08:09:00,20,
08/07/2019,2019-08-07 08:16:00,20,
08/07/2019,2019-08-07 08:23:00,20,
08/07/2019,2019-08-07 08:30:00,20,
08/07/2019,2019-08-07 08:37:00,20,
08/07/2019,2019-08-07 08:44:00,20,
08/07/2019,2019-08-07 08:51:00,20,
08/07/2019,2019-08-07 08:58:00,20,
08/07/2019,2019-08-07 09:07:00,80,
08/07/2019,2019-08-07 09:09:00,80,
08/07/2019,2019-08-07 09:09:00,80,
08/07/2019,2019-08-07 09:16:00,95,
08/07/2019,2019-08-07 09:23:00,95,
08/07/2019,2019-08-07 09:37:00,95,
08/07/2019,2019-08-07 09:44:00,95,
08/07/2019,2019-08-07 09:51:00,95,
08/07/2019,2019-08-07 09:58:00,95,
08/07/2019,2019-08-07 10:09:00,95,
08/07/2019,2019-08-07 10:16:00,95,
08/07/2019,2019-08-07 10:23:00,95,
08/07/2019,2019-08-07 10:37:00,95,
08/07/2019,2019-08-07 10:44:00,95,
08/07/2019,2019-08-07 10:51:00,95,
08/07/2019,2019-08-07 10:58:00,95,
08/07/2019,2019-08-07 11:09:00,95,
08/07/2019,2019-08-07 11:16:00,105,
08/07/2019,2019-08-07 11:23:00,105,
08/07/2019,2019-08-07 11:37:00,105,
08/07/2019,2019-08-07 11:44:00,85,
08/07/2019,2019-08-07 11:51:00,85,
08/07/2019,2019-08-07 11:58:00,85,
08/07/2019,2019-08-07 12:09:00,80,
08/07/2019,2019-08-07 12:16:00,80,
08/07/2019,2019-08-07 12:23:00,85,
08/07/2019,2019-08-07 12:30:00,85,
08/07/2019,2019-08-07 12:37:00,90,
08/07/2019,2019-08-07 12:44:00,90,
08/07/2019,2019-08-07 12:51:00,80,
08/07/2019,2019-08-07 12:58:00,80,
08/07/2019,2019-08-07 13:09:00,80,
08/07/2019,2019-08-07 13:16:00,105,
08/07/2019,2019-08-07 13:23:00,105,
08/07/2019,2019-08-07 13:37:00,105,
08/07/2019,2019-08-07 13:44:00,105,
08/07/2019,2019-08-07 13:51:00,105,
08/07/2019,2019-08-07 13:58:00,105,
08/07/2019,2019-08-07 14:09:00,105,
08/07/2019,2019-08-07 14:16:00,95,
08/07/2019,2019-08-07 14:23:00,90,
08/07/2019,2019-08-07 14:30:00,90,
08/07/2019,2019-08-07 14:37:00,90,
08/07/2019,2019-08-07 14:44:00,90,
08/07/2019,2019-08-07 14:51:00,90,
08/07/2019,2019-08-07 14:58:00,90,
08/07/2019,2019-08-07 15:09:00,90,
08/07/2019,2019-08-07 15:16:00,90,
08/07/2019,2019-08-07 15:23:00,90,
08/07/2019,2019-08-07 15:30:00,90,
08/07/2019,2019-08-07 15:37:00,90,
08/07/2019,2019-08-07 15:44:00,-999,
08/07/2019,2019-08-07 15:51:00,-999,
08/07/2019,2019-08-07 15:58:00,-999,
08/07/2019,2019-08-07 16:09:00,-999,
08/07/2019,2019-08-07 16:16:00,-999,
08/07/2019,2019-08-07 16:23:00,-999,
08/07/2019,2019-08-07 16:37:00,-999,
08/07/2019,2019-08-07 16:44:00,-999,
08/07/2019,2019-08-07 16:51:00,-999,
08/07/2019,2019-08-07 16:58:00,-999,
08/07/2019,2019-08-07 17:09:00,-999,
08/07/2019,2019-08-07 17:16:00,85,
08/07/2019,2019-08-07 17:22:00,85,
08/07/2019,2019-08-07 17:23:00,85,
08/07/2019,2019-08-07 17:37:00,45,
08/07/2019,2019-08-07 17:44:00,70,
08/07/2019,2019-08-07 17:51:00,60,
08/07/2019,2019-08-07 17:58:00,75,
08/07/2019,2019-08-07 18:09:00,75,
08/07/2019,2019-08-07 18:16:00,95,
08/07/2019,2019-08-07 18:23:00,110,
08/07/2019,2019-08-07 18:30:00,105,
08/07/2019,2019-08-07 18:37:00,95,
08/07/2019,2019-08-07 18:44:00,105,
08/07/2019,2019-08-07 18:51:00,90,
08/07/2019,2019-08-07 18:58:00,95,
08/07/2019,2019-08-07 19:09:00,80,
08/07/2019,2019-08-07 19:16:00,80,
08/07/2019,2019-08-07 19:23:00,75,
08/07/2019,2019-08-07 19:44:00,75,
08/07/2019,2019-08-07 19:51:00,70,
08/07/2019,2019-08-07 19:58:00,65,
08/07/2019,2019-08-07 20:09:00,65,
08/07/2019,2019-08-07 20:16:00,65,
08/07/2019,2019-08-07 20:23:00,60,
08/07/2019,2019-08-07 20:37:00,50,
08/07/2019,2019-08-07 20:44:00,40,
08/07/2019,2019-08-07 20:51:00,40,
08/07/2019,2019-08-07 20:58:00,40,
08/07/2019,2019-08-07 20:42:00,,26
08/08/2019,2019-08-08 09:09:00,80,
08/08/2019,2019-08-08 09:16:00,80,
08/08/2019,2019-08-08 09:23:00,80,
08/08/2019,2019-08-08 09:37:00,95,
08/08/2019,2019-08-08 09:44:00,95,
08/08/2019,2019-08-08 09:51:00,95,
08/08/2019,2019-08-08 09:58:00,115,
08/08/2019,2019-08-08 10:09:00,115,
08/08/2019,2019-08-08 10:16:00,115,
08/08/2019,2019-08-08 10:23:00,115,
08/08/2019,2019-08-08 10:30:00,115,
08/08/2019,2019-08-08 10:37:00,100,
08/08/2019,2019-08-08 10:44:00,100,
08/08/2019,2019-08-08 10:51:00,95,
08/08/2019,2019-08-08 10:58:00,95,
08/08/2019,2019-08-08 11:09:00,95,
08/08/2019,2019-08-08 09:32:00,,100
08/08/2019,2019-08-08 11:16:00,95,
08/08/2019,2019-08-08 11:19:00,100,
08/08/2019,2019-08-08 11:23:00,110,
08/08/2019,2019-08-08 11:31:00,110,
08/08/2019,2019-08-08 11:37:00,110,
08/08/2019,2019-08-08 11:44:00,130,
08/08/2019,2019-08-08 11:51:00,130,
08/08/2019,2019-08-08 11:58:00,140,
08/08/2019,2019-08-08 11:59:00,130,
08/08/2019,2019-08-08 12:09:00,135,
08/08/2019,2019-08-08 12:16:00,120,
08/08/2019,2019-08-08 12:17:00,135,
08/08/2019,2019-08-08 12:23:00,120,
08/08/2019,2019-08-08 12:37:00,130,
08/08/2019,2019-08-08 12:44:00,115,
08/08/2019,2019-08-08 12:51:00,115,
08/08/2019,2019-08-08 12:58:00,115,
08/08/2019,2019-08-08 13:09:00,115,
08/08/2019,2019-08-08 13:16:00,115,
08/08/2019,2019-08-08 13:23:00,95,
08/08/2019,2019-08-08 13:30:00,90,
08/08/2019,2019-08-08 13:37:00,115,
08/08/2019,2019-08-08 13:44:00,115,
08/08/2019,2019-08-08 13:51:00,115,
08/08/2019,2019-08-08 13:58:00,85,
08/08/2019,2019-08-08 14:09:00,95,
08/08/2019,2019-08-08 14:16:00,95,
08/08/2019,2019-08-08 14:23:00,95,
08/08/2019,2019-08-08 14:37:00,110,
08/08/2019,2019-08-08 14:44:00,110,
08/08/2019,2019-08-08 14:51:00,110,
08/08/2019,2019-08-08 14:58:00,105,
08/08/2019,2019-08-08 15:09:00,105,
08/08/2019,2019-08-08 15:16:00,120,
08/08/2019,2019-08-08 15:23:00,110,
08/08/2019,2019-08-08 15:37:00,110,
08/08/2019,2019-08-08 15:44:00,125,
08/08/2019,2019-08-08 15:48:00,135,
08/08/2019,2019-08-08 15:51:00,110,
08/08/2019,2019-08-08 15:58:00,150,
08/08/2019,2019-08-08 16:09:00,170,
08/08/2019,2019-08-08 16:16:00,180,
08/08/2019,2019-08-08 16:23:00,180,
08/08/2019,2019-08-08 16:37:00,160,
08/08/2019,2019-08-08 16:44:00,160,
08/08/2019,2019-08-08 16:51:00,140,
08/08/2019,2019-08-08 16:58:00,125,
08/08/2019,2019-08-08 17:09:00,110,
08/08/2019,2019-08-08 17:16:00,80,
08/08/2019,2019-08-08 17:23:00,70,
08/08/2019,2019-08-08 17:37:00,60,
08/08/2019,2019-08-08 17:44:00,65,
08/08/2019,2019-08-08 17:51:00,65,
08/08/2019,2019-08-08 17:58:00,85,
08/08/2019,2019-08-08 18:09:00,80,
08/08/2019,2019-08-08 18:16:00,-999,
08/08/2019,2019-08-08 18:23:00,-999,
08/08/2019,2019-08-08 18:37:00,75,
08/08/2019,2019-08-08 18:44:00,95,
08/08/2019,2019-08-08 18:51:00,95,
08/08/2019,2019-08-08 18:58:00,85,
08/08/2019,2019-08-08 19:09:00,100,
08/08/2019,2019-08-08 19:16:00,90,
08/08/2019,2019-08-08 19:23:00,85,
08/08/2019,2019-08-08 19:44:00,90,
08/08/2019,2019-08-08 19:51:00,80,
08/08/2019,2019-08-08 19:58:00,70,
08/08/2019,2019-08-08 20:09:00,65,
08/08/2019,2019-08-08 20:16:00,55,
08/08/2019,2019-08-08 20:23:00,50,
08/08/2019,2019-08-08 20:30:00,50,
08/08/2019,2019-08-08 20:37:00,50,
08/08/2019,2019-08-08 20:44:00,55,
08/08/2019,2019-08-08 20:51:00,50,
08/08/2019,2019-08-08 20:58:00,60,
08/09/2019,2019-08-09 08:44:00,5,
08/09/2019,2019-08-09 08:51:00,5,
08/09/2019,2019-08-09 08:58:00,120,
08/09/2019,2019-08-09 09:09:00,120,
08/09/2019,2019-08-09 09:16:00,150,
08/09/2019,2019-08-09 09:23:00,150,
08/09/2019,2019-08-09 09:29:00,120,
08/09/2019,2019-08-09 09:30:00,150,
08/09/2019,2019-08-09 09:37:00,120,
08/09/2019,2019-08-09 09:44:00,120,
08/09/2019,2019-08-09 09:51:00,120,
08/09/2019,2019-08-09 09:58:00,120,
08/09/2019,2019-08-09 10:09:00,120,
08/09/2019,2019-08-09 10:16:00,120,
08/09/2019,2019-08-09 10:23:00,120,
08/09/2019,2019-08-09 10:37:00,90,
08/09/2019,2019-08-09 10:44:00,90,
08/09/2019,2019-08-09 10:51:00,80,
08/09/2019,2019-08-09 10:58:00,70,
08/09/2019,2019-08-09 11:09:00,70,
08/09/2019,2019-08-09 11:16:00,80,
08/09/2019,2019-08-09 11:23:00,100,
08/09/2019,2019-08-09 11:30:00,130,
08/09/2019,2019-08-09 11:37:00,130,
08/09/2019,2019-08-09 11:41:00,135,
08/09/2019,2019-08-09 11:44:00,130,
08/09/2019,2019-08-09 11:51:00,130,
08/09/2019,2019-08-09 11:58:00,70,
08/09/2019,2019-08-09 12:09:00,80,
08/09/2019,2019-08-09 12:16:00,95,
08/09/2019,2019-08-09 12:23:00,95,
08/09/2019,2019-08-09 12:37:00,110,
08/09/2019,2019-08-09 12:44:00,95,
08/09/2019,2019-08-09 12:51:00,95,
08/09/2019,2019-08-09 12:58:00,90,
08/09/2019,2019-08-09 12:58:00,90,
08/09/2019,2019-08-09 13:09:00,90,
08/09/2019,2019-08-09 13:16:00,90,
08/09/2019,2019-08-09 13:23:00,95,
08/09/2019,2019-08-09 13:37:00,125,
08/09/2019,2019-08-09 13:44:00,125,
08/09/2019,2019-08-09 13:51:00,125,
08/09/2019,2019-08-09 13:58:00,135,
08/09/2019,2019-08-09 14:09:00,135,
08/09/2019,2019-08-09 14:16:00,80,
08/09/2019,2019-08-09 14:23:00,-999,
08/09/2019,2019-08-09 14:30:00,-999,
08/09/2019,2019-08-09 14:37:00,-999,
08/09/2019,2019-08-09 14:44:00,-999,
