date,datetime,SPOSTMIN,SACTMIN
01/26/2019,2019-01-26 13:59:00,180,
01/26/2019,2019-01-26 14:03:00,180,
01/26/2019,2019-01-26 14:10:00,180,
01/26/2019,2019-01-26 14:17:00,180,
01/26/2019,2019-01-26 14:24:00,195,
01/26/2019,2019-01-26 14:30:00,195,
01/26/2019,2019-01-26 14:38:00,195,
01/26/2019,2019-01-26 14:45:00,205,
01/26/2019,2019-01-26 14:52:00,205,
01/26/2019,2019-01-26 14:59:00,205,
01/26/2019,2019-01-26 15:03:00,205,
01/26/2019,2019-01-26 15:10:00,205,
01/26/2019,2019-01-26 15:17:00,205,
01/26/2019,2019-01-26 15:24:00,215,
01/26/2019,2019-01-26 15:30:00,215,
01/26/2019,2019-01-26 15:38:00,215,
01/26/2019,2019-01-26 15:45:00,215,
01/26/2019,2019-01-26 15:47:00,205,
01/26/2019,2019-01-26 15:52:00,205,
01/26/2019,2019-01-26 15:59:00,205,
01/26/2019,2019-01-26 16:03:00,205,
01/26/2019,2019-01-26 16:10:00,205,
01/26/2019,2019-01-26 16:17:00,205,
01/26/2019,2019-01-26 16:24:00,205,
01/26/2019,2019-01-26 16:30:00,205,
01/26/2019,2019-01-26 16:38:00,205,
01/26/2019,2019-01-26 16:45:00,205,
01/26/2019,2019-01-26 16:52:00,195,
01/26/2019,2019-01-26 16:59:00,195,
01/26/2019,2019-01-26 17:03:00,205,
01/26/2019,2019-01-26 17:10:00,215,
01/26/2019,2019-01-26 17:17:00,225,
01/26/2019,2019-01-26 17:24:00,230,
01/26/2019,2019-01-26 17:30:00,235,
01/26/2019,2019-01-26 17:38:00,235,
01/26/2019,2019-01-26 17:45:00,235,
01/26/2019,2019-01-26 17:52:00,240,
01/26/2019,2019-01-26 17:59:00,245,
01/26/2019,2019-01-26 18:03:00,245,
01/26/2019,2019-01-26 18:10:00,260,
01/26/2019,2019-01-26 18:17:00,260,
01/26/2019,2019-01-26 18:24:00,265,
01/26/2019,2019-01-26 18:30:00,265,
01/26/2019,2019-01-26 18:38:00,265,
01/26/2019,2019-01-26 18:45:00,270,
01/26/2019,2019-01-26 18:52:00,270,
01/26/2019,2019-01-26 18:59:00,270,
01/26/2019,2019-01-26 19:03:00,270,
01/26/2019,2019-01-26 19:10:00,270,
01/26/2019,2019-01-26 19:17:00,205,
01/26/2019,2019-01-26 19:24:00,180,
01/26/2019,2019-01-26 19:30:00,180,
01/26/2019,2019-01-26 19:38:00,180,
01/26/2019,2019-01-26 19:45:00,180,
01/26/2019,2019-01-26 19:52:00,180,
01/26/2019,2019-01-26 19:59:00,180,
01/26/2019,2019-01-26 20:03:00,180,
01/26/2019,2019-01-26 20:10:00,-999,
01/26/2019,2019-01-26 20:17:00,-999,
01/26/2019,2019-01-26 20:24:00,-999,
01/26/2019,2019-01-26 20:30:00,-999,
01/26/2019,2019-01-26 20:38:00,-999,
01/27/2019,2019-01-27 08:17:00,-999,
01/27/2019,2019-01-27 08:24:00,-999,
01/27/2019,2019-01-27 08:30:00,-999,
01/27/2019,2019-01-27 08:38:00,-999,
01/27/2019,2019-01-27 08:45:00,60,
01/27/2019,2019-01-27 08:52:00,60,
01/27/2019,2019-01-27 08:59:00,75,
01/27/2019,2019-01-27 09:03:00,75,
01/27/2019,2019-01-27 09:10:00,75,
01/27/2019,2019-01-27 09:17:00,90,
01/27/2019,2019-01-27 09:24:00,105,
01/27/2019,2019-01-27 09:30:00,120,
01/27/2019,2019-01-27 08:57:00,,34
01/27/2019,2019-01-27 09:38:00,120,
01/27/2019,2019-01-27 09:45:00,120,
01/27/2019,2019-01-27 09:52:00,120,
01/27/2019,2019-01-27 09:59:00,120,
01/27/2019,2019-01-27 10:03:00,120,
01/27/2019,2019-01-27 10:10:00,120,
01/27/2019,2019-01-27 10:17:00,120,
01/27/2019,2019-01-27 10:24:00,95,
01/27/2019,2019-01-27 10:30:00,95,
01/27/2019,2019-01-27 10:38:00,95,
01/27/2019,2019-01-27 10:45:00,95,
01/27/2019,2019-01-27 10:52:00,75,
01/27/2019,2019-01-27 10:59:00,75,
01/27/2019,2019-01-27 11:03:00,75,
01/27/2019,2019-01-27 11:10:00,80,
01/27/2019,2019-01-27 11:17:00,105,
01/27/2019,2019-01-27 11:24:00,115,
01/27/2019,2019-01-27 11:26:00,115,
01/27/2019,2019-01-27 11:30:00,125,
01/27/2019,2019-01-27 11:38:00,150,
01/27/2019,2019-01-27 11:45:00,150,
01/27/2019,2019-01-27 11:52:00,130,
01/27/2019,2019-01-27 11:59:00,130,
01/27/2019,2019-01-27 12:03:00,130,
01/27/2019,2019-01-27 12:10:00,130,
01/27/2019,2019-01-27 12:17:00,130,
01/27/2019,2019-01-27 12:24:00,110,
01/27/2019,2019-01-27 12:30:00,95,
01/27/2019,2019-01-27 12:38:00,95,
01/27/2019,2019-01-27 12:45:00,95,
01/27/2019,2019-01-27 11:26:00,,80
01/27/2019,2019-01-27 12:52:00,95,
01/27/2019,2019-01-27 12:59:00,95,
01/27/2019,2019-01-27 13:03:00,95,
01/27/2019,2019-01-27 13:10:00,95,
01/27/2019,2019-01-27 13:17:00,75,
01/27/2019,2019-01-27 13:24:00,75,
01/27/2019,2019-01-27 13:30:00,75,
01/27/2019,2019-01-27 13:38:00,75,
01/27/2019,2019-01-27 13:45:00,75,
01/27/2019,2019-01-27 13:52:00,75,
01/27/2019,2019-01-27 13:59:00,75,
01/27/2019,2019-01-27 14:03:00,75,
01/27/2019,2019-01-27 14:10:00,70,
01/27/2019,2019-01-27 14:17:00,70,
01/27/2019,2019-01-27 14:20:00,65,
01/27/2019,2019-01-27 14:24:00,60,
01/27/2019,2019-01-27 14:30:00,60,
01/27/2019,2019-01-27 14:38:00,60,
01/27/2019,2019-01-27 14:45:00,60,
01/27/2019,2019-01-27 14:52:00,60,
01/27/2019,2019-01-27 14:59:00,65,
01/27/2019,2019-01-27 15:03:00,70,
01/27/2019,2019-01-27 15:10:00,75,
01/27/2019,2019-01-27 15:17:00,80,
01/27/2019,2019-01-27 15:24:00,75,
01/27/2019,2019-01-27 15:30:00,75,
01/27/2019,2019-01-27 15:38:00,70,
01/27/2019,2019-01-27 15:45:00,70,
01/27/2019,2019-01-27 15:52:00,65,
01/27/2019,2019-01-27 15:59:00,65,
01/27/2019,2019-01-27 16:03:00,65,
01/27/2019,2019-01-27 16:10:00,65,
01/27/2019,2019-01-27 16:17:00,65,
01/27/2019,2019-01-27 16:24:00,65,
01/27/2019,2019-01-27 16:30:00,65,
01/27/2019,2019-01-27 16:38:00,65,
01/27/2019,2019-01-27 16:45:00,65,
01/27/2019,2019-01-27 16:52:00,65,
01/27/2019,2019-01-27 16:59:00,65,
01/27/2019,2019-01-27 17:03:00,65,
01/27/2019,2019-01-27 17:10:00,65,
01/27/2019,2019-01-27 17:17:00,65,
01/27/2019,2019-01-27 17:24:00,65,
01/27/2019,2019-01-27 17:30:00,60,
01/27/2019,2019-01-27 17:38:00,60,
01/27/2019,2019-01-27 17:45:00,60,
01/27/2019,2019-01-27 17:52:00,60,
01/27/2019,2019-01-27 17:59:00,60,
01/27/2019,2019-01-27 18:03:00,60,
01/27/2019,2019-01-27 18:10:00,50,
01/27/2019,2019-01-27 18:17:00,40,
01/27/2019,2019-01-27 18:24:00,40,
01/27/2019,2019-01-27 18:30:00,35,
01/27/2019,2019-01-27 18:38:00,35,
01/27/2019,2019-01-27 18:45:00,35,
01/27/2019,2019-01-27 18:52:00,50,
01/27/2019,2019-01-27 18:59:00,50,
01/27/2019,2019-01-27 19:03:00,50,
01/27/2019,2019-01-27 19:10:00,30,
01/27/2019,2019-01-27 19:17:00,30,
01/27/2019,2019-01-27 19:22:00,30,
01/27/2019,2019-01-27 19:24:00,30,
01/27/2019,2019-01-27 19:30:00,30,
01/27/2019,2019-01-27 19:38:00,30,
01/27/2019,2019-01-27 19:45:00,30,
01/27/2019,2019-01-27 19:52:00,25,
01/27/2019,2019-01-27 19:59:00,20,
01/27/2019,2019-01-27 20:03:00,-999,
01/27/2019,2019-01-27 20:10:00,-999,
01/27/2019,2019-01-27 20:17:00,-999,
01/27/2019,2019-01-27 20:24:00,-999,
01/27/2019,2019-01-27 20:30:00,-999,
01/27/2019,2019-01-27 20:38:00,-999,
01/28/2019,2019-01-28 07:17:00,-999,
01/28/2019,2019-01-28 07:24:00,-999,
01/28/2019,2019-01-28 07:30:00,-999,
01/28/2019,2019-01-28 07:38:00,-999,
01/28/2019,2019-01-28 07:45:00,60,
01/28/2019,2019-01-28 07:52:00,90,
01/28/2019,2019-01-28 07:57:00,90,
01/28/2019,2019-01-28 07:59:00,90,
01/28/2019,2019-01-28 08:03:00,90,
01/28/2019,2019-01-28 08:10:00,90,
01/28/2019,2019-01-28 08:17:00,105,
01/28/2019,2019-01-28 08:24:00,105,
01/28/2019,2019-01-28 07:44:00,,42
01/28/2019,2019-01-28 08:30:00,105,
01/28/2019,2019-01-28 08:38:00,105,
01/28/2019,2019-01-28 08:40:00,120,
01/28/2019,2019-01-28 08:45:00,120,
01/28/2019,2019-01-28 08:52:00,165,
01/28/2019,2019-01-28 08:52:00,120,
01/28/2019,2019-01-28 08:57:00,180,
01/28/2019,2019-01-28 08:59:00,165,
01/28/2019,2019-01-28 09:03:00,180,
01/28/2019,2019-01-28 09:10:00,210,
01/28/2019,2019-01-28 09:17:00,210,
01/28/2019,2019-01-28 09:24:00,210,
01/28/2019,2019-01-28 09:30:00,210,
01/28/2019,2019-01-28 09:38:00,210,
01/28/2019,2019-01-28 09:45:00,210,
01/28/2019,2019-01-28 09:48:00,210,
01/28/2019,2019-01-28 09:52:00,210,
01/28/2019,2019-01-28 09:59:00,210,
01/28/2019,2019-01-28 10:03:00,210,
01/28/2019,2019-01-28 10:10:00,210,
01/28/2019,2019-01-28 10:17:00,210,
01/28/2019,2019-01-28 10:24:00,225,
01/28/2019,2019-01-28 10:30:00,225,
01/28/2019,2019-01-28 10:38:00,225,
01/28/2019,2019-01-28 10:45:00,225,
01/28/2019,2019-01-28 10:52:00,225,
01/28/2019,2019-01-28 10:59:00,240,
01/28/2019,2019-01-28 11:03:00,240,
01/28/2019,2019-01-28 11:10:00,240,
01/28/2019,2019-01-28 11:17:00,240,
01/28/2019,2019-01-28 11:24:00,240,
01/28/2019,2019-01-28 11:30:00,240,
01/28/2019,2019-01-28 11:38:00,240,
01/28/2019,2019-01-28 11:45:00,240,
01/28/2019,2019-01-28 11:52:00,225,
01/28/2019,2019-01-28 11:59:00,225,
01/28/2019,2019-01-28 12:03:00,225,
01/28/2019,2019-01-28 12:10:00,210,
01/28/2019,2019-01-28 12:17:00,195,
01/28/2019,2019-01-28 12:24:00,180,
01/28/2019,2019-01-28 12:30:00,180,
01/28/2019,2019-01-28 12:38:00,180,
01/28/2019,2019-01-28 12:45:00,165,
01/28/2019,2019-01-28 12:52:00,165,
01/28/2019,2019-01-28 12:59:00,165,
01/28/2019,2019-01-28 13:03:00,165,
01/28/2019,2019-01-28 13:10:00,155,
01/28/2019,2019-01-28 13:12:00,135,
01/28/2019,2019-01-28 13:17:00,120,
01/28/2019,2019-01-28 13:24:00,120,
01/28/2019,2019-01-28 13:28:00,120,
01/28/2019,2019-01-28 13:30:00,120,
01/28/2019,2019-01-28 13:38:00,120,
01/28/2019,2019-01-28 13:45:00,120,
01/28/2019,2019-01-28 13:52:00,130,
01/28/2019,2019-01-28 13:59:00,130,
01/28/2019,2019-01-28 14:03:00,130,
01/28/2019,2019-01-28 14:10:00,140,
01/28/2019,2019-01-28 14:17:00,140,
01/28/2019,2019-01-28 14:24:00,140,
01/28/2019,2019-01-28 14:30:00,140,
01/28/2019,2019-01-28 14:38:00,140,
01/28/2019,2019-01-28 14:45:00,140,
01/28/2019,2019-01-28 14:52:00,150,
01/28/2019,2019-01-28 14:59:00,150,
01/28/2019,2019-01-28 15:03:00,150,
01/28/2019,2019-01-28 15:10:00,150,
01/28/2019,2019-01-28 15:17:00,150,
01/28/2019,2019-01-28 15:24:00,150,
01/28/2019,2019-01-28 15:30:00,150,
01/28/2019,2019-01-28 15:38:00,150,
01/28/2019,2019-01-28 15:45:00,150,
01/28/2019,2019-01-28 15:52:00,150,
01/28/2019,2019-01-28 13:35:00,,136
01/28/2019,2019-01-28 15:55:00,150,
01/28/2019,2019-01-28 15:59:00,155,
01/28/2019,2019-01-28 16:03:00,155,
01/28/2019,2019-01-28 16:10:00,155,
01/28/2019,2019-01-28 16:17:00,155,
01/28/2019,2019-01-28 16:24:00,155,
01/28/2019,2019-01-28 16:30:00,155,
01/28/2019,2019-01-28 16:38:00,160,
01/28/2019,2019-01-28 16:45:00,160,
01/28/2019,2019-01-28 16:52:00,160,
01/28/2019,2019-01-28 16:59:00,155,
01/28/2019,2019-01-28 17:03:00,155,
01/28/2019,2019-01-28 17:06:00,155,
01/28/2019,2019-01-28 17:10:00,160,
01/28/2019,2019-01-28 17:17:00,160,
01/28/2019,2019-01-28 17:24:00,145,
01/28/2019,2019-01-28 17:30:00,145,
01/28/2019,2019-01-28 17:38:00,145,
01/28/2019,2019-01-28 17:45:00,135,
01/28/2019,2019-01-28 17:52:00,120,
01/28/2019,2019-01-28 17:59:00,130,
01/28/2019,2019-01-28 18:03:00,130,
01/28/2019,2019-01-28 18:10:00,130,
01/28/2019,2019-01-28 18:17:00,135,
01/28/2019,2019-01-28 18:24:00,145,
01/28/2019,2019-01-28 18:30:00,145,
01/28/2019,2019-01-28 18:38:00,145,
01/28/2019,2019-01-28 18:45:00,155,
01/28/2019,2019-01-28 18:52:00,155,
01/28/2019,2019-01-28 18:59:00,150,
01/28/2019,2019-01-28 19:03:00,155,
01/28/2019,2019-01-28 19:10:00,155,
01/28/2019,2019-01-28 19:17:00,155,
01/28/2019,2019-01-28 19:24:00,160,
01/28/2019,2019-01-28 19:30:00,160,
01/28/2019,2019-01-28 19:38:00,150,
01/28/2019,2019-01-28 19:45:00,150,
01/28/2019,2019-01-28 19:52:00,135,
01/28/2019,2019-01-28 19:59:00,135,
01/28/2019,2019-01-28 20:03:00,-999,
01/28/2019,2019-01-28 20:10:00,-999,
01/28/2019,2019-01-28 20:17:00,-999,
01/28/2019,2019-01-28 20:24:00,-999,
01/28/2019,2019-01-28 20:30:00,-999,
01/28/2019,2019-01-28 20:38:00,-999,
01/29/2019,2019-01-29 08:17:00,-999,
01/29/2019,2019-01-29 08:24:00,-999,
01/29/2019,2019-01-29 08:30:00,60,
01/29/2019,2019-01-29 08:38:00,60,
01/29/2019,2019-01-29 08:45:00,70,
01/29/2019,2019-01-29 08:52:00,90,
01/29/2019,2019-01-29 08:59:00,90,
01/29/2019,2019-01-29 09:03:00,120,
01/29/2019,2019-01-29 09:10:00,120,
01/29/2019,2019-01-29 09:17:00,135,
01/29/2019,2019-01-29 09:24:00,150,
01/29/2019,2019-01-29 09:30:00,180,
01/29/2019,2019-01-29 09:38:00,205,
01/29/2019,2019-01-29 09:45:00,210,
01/29/2019,2019-01-29 09:52:00,210,
01/29/2019,2019-01-29 09:59:00,210,
01/29/2019,2019-01-29 10:03:00,210,
01/29/2019,2019-01-29 10:10:00,195,
01/29/2019,2019-01-29 10:17:00,195,
01/29/2019,2019-01-29 10:24:00,195,
01/29/2019,2019-01-29 10:30:00,195,
01/29/2019,2019-01-29 10:38:00,195,
01/29/2019,2019-01-29 10:45:00,195,
01/29/2019,2019-01-29 10:50:00,195,
01/29/2019,2019-01-29 10:52:00,195,
01/29/2019,2019-01-29 10:59:00,195,
01/29/2019,2019-01-29 11:03:00,195,
01/29/2019,2019-01-29 11:10:00,195,
01/29/2019,2019-01-29 11:17:00,195,
01/29/2019,2019-01-29 11:24:00,195,
01/29/2019,2019-01-29 11:30:00,195,
01/29/2019,2019-01-29 11:38:00,195,
01/29/2019,2019-01-29 11:45:00,195,
01/29/2019,2019-01-29 11:52:00,210,
01/29/2019,2019-01-29 11:59:00,210,
01/29/2019,2019-01-29 12:03:00,210,
01/29/2019,2019-01-29 12:10:00,210,
01/29/2019,2019-01-29 12:17:00,210,
01/29/2019,2019-01-29 12:24:00,180,
01/29/2019,2019-01-29 12:30:00,180,
01/29/2019,2019-01-29 12:38:00,180,
01/29/2019,2019-01-29 12:45:00,190,
01/29/2019,2019-01-29 12:45:00,190,
01/29/2019,2019-01-29 12:52:00,190,
01/29/2019,2019-01-29 12:59:00,190,
01/29/2019,2019-01-29 13:03:00,190,
01/29/2019,2019-01-29 13:10:00,180,
01/29/2019,2019-01-29 13:17:00,150,
01/29/2019,2019-01-29 13:24:00,150,
01/29/2019,2019-01-29 13:30:00,145,
01/29/2019,2019-01-29 13:38:00,145,
01/29/2019,2019-01-29 13:45:00,140,
01/29/2019,2019-01-29 13:47:00,140,
01/29/2019,2019-01-29 13:52:00,140,
01/29/2019,2019-01-29 13:59:00,140,
01/29/2019,2019-01-29 14:03:00,190,
01/29/2019,2019-01-29 14:10:00,190,
01/29/2019,2019-01-29 14:17:00,190,
01/29/2019,2019-01-29 14:24:00,190,
01/29/2019,2019-01-29 14:30:00,210,
01/29/2019,2019-01-29 14:38:00,210,
01/29/2019,2019-01-29 14:45:00,210,
01/29/2019,2019-01-29 14:52:00,210,
01/29/2019,2019-01-29 14:59:00,210,
01/29/2019,2019-01-29 15:03:00,220,
01/29/2019,2019-01-29 15:07:00,220,
01/29/2019,2019-01-29 15:10:00,220,
01/29/2019,2019-01-29 15:17:00,220,
01/29/2019,2019-01-29 15:24:00,220,
01/29/2019,2019-01-29 15:30:00,220,
01/29/2019,2019-01-29 15:38:00,220,
01/29/2019,2019-01-29 15:45:00,220,
01/29/2019,2019-01-29 15:52:00,220,
01/29/2019,2019-01-29 15:59:00,220,
01/29/2019,2019-01-29 16:03:00,220,
01/29/2019,2019-01-29 16:10:00,220,
01/29/2019,2019-01-29 16:17:00,220,
01/29/2019,2019-01-29 16:24:00,220,
01/29/2019,2019-01-29 16:30:00,220,
01/29/2019,2019-01-29 16:38:00,220,
01/29/2019,2019-01-29 16:45:00,220,
01/29/2019,2019-01-29 16:52:00,220,
01/29/2019,2019-01-29 16:59:00,220,
01/29/2019,2019-01-29 17:03:00,220,
01/29/2019,2019-01-29 17:10:00,220,
01/29/2019,2019-01-29 17:17:00,220,
01/29/2019,2019-01-29 17:24:00,220,
01/29/2019,2019-01-29 17:30:00,120,
01/29/2019,2019-01-29 17:38:00,120,
01/29/2019,2019-01-29 17:45:00,120,
01/29/2019,2019-01-29 17:52:00,120,
01/29/2019,2019-01-29 17:59:00,120,
01/29/2019,2019-01-29 18:03:00,120,
01/29/2019,2019-01-29 18:10:00,120,
01/29/2019,2019-01-29 18:17:00,120,
01/29/2019,2019-01-29 18:24:00,130,
01/29/2019,2019-01-29 18:30:00,130,
01/29/2019,2019-01-29 18:38:00,130,
01/29/2019,2019-01-29 18:45:00,130,
01/29/2019,2019-01-29 18:52:00,120,
01/29/2019,2019-01-29 17:13:00,,99
01/29/2019,2019-01-29 18:59:00,120,
01/29/2019,2019-01-29 19:03:00,130,
01/29/2019,2019-01-29 19:10:00,115,
01/29/2019,2019-01-29 19:17:00,115,
01/29/2019,2019-01-29 19:24:00,115,
01/29/2019,2019-01-29 19:30:00,130,
01/29/2019,2019-01-29 19:38:00,130,
01/29/2019,2019-01-29 19:45:00,130,
01/29/2019,2019-01-29 19:52:00,115,
01/29/2019,2019-01-29 19:59:00,115,
01/29/2019,2019-01-29 20:03:00,115,
01/29/2019,2019-01-29 20:10:00,-999,
01/29/2019,2019-01-29 20:17:00,-999,
01/29/2019,2019-01-29 20:24:00,-999,
01/29/2019,2019-01-29 20:30:00,-999,
01/29/2019,2019-01-29 20:38:00,-999,
01/30/2019,2019-01-30 08:17:00,-999,
01/30/2019,2019-01-30 08:24:00,60,
01/30/2019,2019-01-30 08:30:00,60,
01/30/2019,2019-01-30 08:38:00,60,
01/30/2019,2019-01-30 08:45:00,75,
01/30/2019,2019-01-30 08:52:00,90,
01/30/2019,2019-01-30 08:55:00,105,
01/30/2019,2019-01-30 08:59:00,135,
01/30/2019,2019-01-30 09:03:00,165,
01/30/2019,2019-01-30 09:10:00,180,
01/30/2019,2019-01-30 09:10:00,180,
01/30/2019,2019-01-30 09:17:00,180,
01/30/2019,2019-01-30 09:24:00,180,
01/30/2019,2019-01-30 09:30:00,195,
01/30/2019,2019-01-30 09:38:00,210,
01/30/2019,2019-01-30 09:45:00,210,
01/30/2019,2019-01-30 09:49:00,210,
01/30/2019,2019-01-30 09:52:00,210,
01/30/2019,2019-01-30 09:59:00,210,
01/30/2019,2019-01-30 10:03:00,210,
01/30/2019,2019-01-30 10:10:00,195,
01/30/2019,2019-01-30 10:17:00,195,
01/30/2019,2019-01-30 10:24:00,195,
01/30/2019,2019-01-30 10:30:00,195,
01/30/2019,2019-01-30 10:38:00,195,
01/30/2019,2019-01-30 10:45:00,195,
01/30/2019,2019-01-30 10:52:00,180,
01/30/2019,2019-01-30 10:59:00,180,
01/30/2019,2019-01-30 11:03:00,175,
01/30/2019,2019-01-30 11:10:00,175,
01/30/2019,2019-01-30 11:17:00,170,
01/30/2019,2019-01-30 11:24:00,160,
01/30/2019,2019-01-30 11:30:00,150,
01/30/2019,2019-01-30 11:38:00,140,
01/30/2019,2019-01-30 11:45:00,110,
01/30/2019,2019-01-30 11:52:00,110,
01/30/2019,2019-01-30 11:59:00,110,
01/30/2019,2019-01-30 12:03:00,105,
01/30/2019,2019-01-30 12:10:00,105,
01/30/2019,2019-01-30 12:17:00,105,
01/30/2019,2019-01-30 12:24:00,105,
01/30/2019,2019-01-30 12:30:00,105,
01/30/2019,2019-01-30 12:38:00,105,
01/30/2019,2019-01-30 12:45:00,105,
01/30/2019,2019-01-30 12:52:00,105,
01/30/2019,2019-01-30 12:59:00,120,
01/30/2019,2019-01-30 13:00:00,120,
01/30/2019,2019-01-30 13:03:00,120,
01/30/2019,2019-01-30 13:10:00,120,
01/30/2019,2019-01-30 13:17:00,120,
01/30/2019,2019-01-30 13:24:00,115,
01/30/2019,2019-01-30 13:30:00,115,
01/30/2019,2019-01-30 13:38:00,125,
01/30/2019,2019-01-30 13:45:00,125,
01/30/2019,2019-01-30 13:52:00,130,
01/30/2019,2019-01-30 13:59:00,130,
01/30/2019,2019-01-30 14:03:00,130,
01/30/2019,2019-01-30 14:10:00,130,
01/30/2019,2019-01-30 14:17:00,110,
01/30/2019,2019-01-30 14:24:00,110,
01/30/2019,2019-01-30 14:30:00,110,
01/30/2019,2019-01-30 14:38:00,110,
01/30/2019,2019-01-30 14:45:00,110,
01/30/2019,2019-01-30 14:52:00,110,
01/30/2019,2019-01-30 14:59:00,115,
01/30/2019,2019-01-30 15:03:00,115,
01/30/2019,2019-01-30 15:10:00,125,
01/30/2019,2019-01-30 12:59:00,,133
01/30/2019,2019-01-30 15:17:00,125,
01/30/2019,2019-01-30 15:24:00,125,
01/30/2019,2019-01-30 15:30:00,125,
01/30/2019,2019-01-30 15:38:00,110,
01/30/2019,2019-01-30 15:45:00,110,
01/30/2019,2019-01-30 15:52:00,110,
01/30/2019,2019-01-30 15:59:00,110,
01/30/2019,2019-01-30 16:03:00,110,
01/30/2019,2019-01-30 16:10:00,110,
01/30/2019,2019-01-30 16:17:00,95,
01/30/2019,2019-01-30 16:24:00,90,
01/30/2019,2019-01-30 16:30:00,90,
01/30/2019,2019-01-30 16:38:00,90,
01/30/2019,2019-01-30 16:38:00,90,
01/30/2019,2019-01-30 16:45:00,90,
01/30/2019,2019-01-30 16:52:00,95,
01/30/2019,2019-01-30 16:59:00,95,
01/30/2019,2019-01-30 17:03:00,95,
01/30/2019,2019-01-30 17:10:00,120,
01/30/2019,2019-01-30 17:17:00,125,
01/30/2019,2019-01-30 17:24:00,125,
01/30/2019,2019-01-30 17:30:00,155,
01/30/2019,2019-01-30 17:38:00,180,
01/30/2019,2019-01-30 17:45:00,180,
01/30/2019,2019-01-30 17:52:00,-999,
01/30/2019,2019-01-30 17:59:00,-999,
01/30/2019,2019-01-30 18:03:00,-999,
01/30/2019,2019-01-30 18:10:00,-999,
01/30/2019,2019-01-30 18:17:00,-999,
01/30/2019,2019-01-30 18:24:00,-999,
01/30/2019,2019-01-30 18:30:00,-999,
01/30/2019,2019-01-30 18:38:00,180,
01/30/2019,2019-01-30 18:45:00,180,
01/30/2019,2019-01-30 18:53:00,180,
01/30/2019,2019-01-30 18:59:00,180,
01/30/2019,2019-01-30 19:05:00,180,
01/30/2019,2019-01-30 19:10:00,180,
01/30/2019,2019-01-30 19:18:00,180,
01/30/2019,2019-01-30 19:26:00,150,
01/30/2019,2019-01-30 19:32:00,150,
01/30/2019,2019-01-30 19:36:00,120,
01/30/2019,2019-01-30 19:42:00,120,
01/30/2019,2019-01-30 19:46:00,70,
01/30/2019,2019-01-30 19:47:00,70,
01/30/2019,2019-01-30 19:28:00,,22
01/30/2019,2019-01-30 19:54:00,70,
01/30/2019,2019-01-30 19:54:00,70,
01/30/2019,2019-01-30 19:59:00,30,
01/30/2019,2019-01-30 20:04:00,-999,
01/30/2019,2019-01-30 20:09:00,-999,
01/30/2019,2019-01-30 20:11:00,-999,
01/30/2019,2019-01-30 20:18:00,-999,
01/30/2019,2019-01-30 20:27:00,-999,
01/30/2019,2019-01-30 20:30:00,-999,
01/30/2019,2019-01-30 20:39:00,-999,
01/31/2019,2019-01-31 08:17:00,-999,
01/31/2019,2019-01-31 08:24:00,-999,
01/31/2019,2019-01-31 08:30:00,-999,
01/31/2019,2019-01-31 08:38:00,60,
01/31/2019,2019-01-31 08:45:00,60,
01/31/2019,2019-01-31 08:52:00,75,
01/31/2019,2019-01-31 08:59:00,90,
01/31/2019,2019-01-31 09:03:00,90,
01/31/2019,2019-01-31 09:10:00,105,
01/31/2019,2019-01-31 09:17:00,120,
01/31/2019,2019-01-31 09:24:00,135,
01/31/2019,2019-01-31 09:30:00,135,
01/31/2019,2019-01-31 09:38:00,165,
01/31/2019,2019-01-31 09:45:00,165,
01/31/2019,2019-01-31 09:52:00,165,
01/31/2019,2019-01-31 09:59:00,165,
01/31/2019,2019-01-31 10:03:00,165,
01/31/2019,2019-01-31 10:10:00,165,
01/31/2019,2019-01-31 10:17:00,180,
01/31/2019,2019-01-31 10:24:00,180,
01/31/2019,2019-01-31 10:30:00,180,
01/31/2019,2019-01-31 10:38:00,180,
01/31/2019,2019-01-31 10:45:00,180,
01/31/2019,2019-01-31 10:52:00,180,
01/31/2019,2019-01-31 10:59:00,180,
01/31/2019,2019-01-31 11:03:00,180,
01/31/2019,2019-01-31 11:10:00,180,
01/31/2019,2019-01-31 11:17:00,180,
01/31/2019,2019-01-31 11:24:00,180,
01/31/2019,2019-01-31 11:30:00,180,
01/31/2019,2019-01-31 11:38:00,180,
01/31/2019,2019-01-31 11:45:00,180,
01/31/2019,2019-01-31 11:52:00,170,
01/31/2019,2019-01-31 11:59:00,170,
01/31/2019,2019-01-31 12:02:00,180,
01/31/2019,2019-01-31 12:03:00,170,
01/31/2019,2019-01-31 12:10:00,170,
01/31/2019,2019-01-31 12:17:00,170,
01/31/2019,2019-01-31 12:24:00,170,
01/31/2019,2019-01-31 12:30:00,195,
01/31/2019,2019-01-31 12:38:00,195,
01/31/2019,2019-01-31 12:45:00,195,
01/31/2019,2019-01-31 12:52:00,195,
01/31/2019,2019-01-31 12:59:00,195,
01/31/2019,2019-01-31 13:03:00,195,
01/31/2019,2019-01-31 13:10:00,195,
01/31/2019,2019-01-31 13:17:00,165,
01/31/2019,2019-01-31 13:24:00,165,
01/31/2019,2019-01-31 13:30:00,165,
01/31/2019,2019-01-31 13:38:00,165,
01/31/2019,2019-01-31 13:41:00,195,
01/31/2019,2019-01-31 13:45:00,165,
01/31/2019,2019-01-31 13:52:00,165,
01/31/2019,2019-01-31 13:59:00,165,
